gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
09:49,09:49:00,17,17,0,2,2,REGULAR,86,R. SMITS,1,rebound,202,201,[],offensive,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,59,1.0,,0,17,0,17
09:48,09:48:00,17,19,-2,2,2,REGULAR,86,R. SMITS,1,2pt,203,,"['2ndchance', 'pointsinthepaint']",layup,1,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,15.479999542236,51.240001678467,1.0,P2,made,ANADOLU EFES R. SMITS 2Pt made,,,,,,,,,2,59,1.0,score,0,17,2,19
09:25,09:25:00,17,19,-2,1,2,REGULAR,14,D. GRANT,0,3pt,204,,[],jumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,62.590000152588,56.330001831055,0.0,P3,missed,TRABZONSPOR D. GRANT 3Pt missed,,,,,,,,,0,60,2.0,def_reb,0,17,0,19
09:20,09:20:00,17,19,-2,2,2,REGULAR,81,S. HAZER,1,rebound,205,204,[],defensive,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,61,1.0,def_reb,0,17,0,19
09:10,09:10:00,17,21,-4,2,2,REGULAR,74,P. DOZIER ,1,2pt,206,,[],jumpshot,1,15,Pj,Dozier ,Pj,Dozier ,P,D,P,D,P. Dozier ,ANADOLU EFES,EFS,P. Dozier ,15,,,5.960000038147,24.409999847412,1.0,P2,made,ANADOLU EFES P. DOZIER  2Pt made,,,,,,,,,2,62,2.0,score,0,17,2,21
08:44,08:44:00,17,21,-4,1,2,REGULAR,14,D. GRANT,1,turnover,207,,[],badpass,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,TO,,TRABZONSPOR D. GRANT turnover badpass,,,,,,,,,0,63,1.0,turnover,0,17,0,21
08:44,08:44:00,17,21,-4,2,2,REGULAR,81,S. HAZER,1,steal,208,207,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,ST,,ANADOLU EFES S. HAZER steal,,,,,,,,,0,64,2.0,,0,17,0,21
08:39,08:39:00,17,23,-6,2,2,REGULAR,73,B. DESSERT,1,2pt,209,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",dunk,1,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,10.949999809265,54.349998474121,1.0,P2,made,ANADOLU EFES B. DESSERT 2Pt made,81.0,2.0,S. HAZER,,,,,,2,64,2.0,score,0,17,2,23
08:39,08:39:00,17,23,-6,2,2,REGULAR,81,S. HAZER,1,assist,210,209,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,ASS,,ANADOLU EFES S. HAZER assist,,,,,,,,,0,65,1.0,,0,17,0,23
08:25,08:25:00,17,23,-6,1,2,REGULAR,12,A. YEBOAH,0,3pt,211,,[],jumpshot,1,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,66.650001525879,26.670000076294,0.0,P3,missed,TRABZONSPOR A. YEBOAH 3Pt missed,,,,,,,,,0,65,1.0,,0,17,0,23
08:21,08:21:00,17,23,-6,1,2,REGULAR,14,D. GRANT,1,rebound,212,211,[],offensive,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,REB,,TRABZONSPOR rebound offensive,,,,,,,,,0,65,1.0,,0,17,0,23
08:20,08:20:00,17,23,-6,1,2,REGULAR,14,D. GRANT,0,2pt,213,,['2ndchance'],jumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,75.690002441406,68.190002441406,0.0,P2,missed,TRABZONSPOR D. GRANT 2Pt missed,,,,,,,,,0,65,1.0,def_reb,0,17,0,23
08:16,08:16:00,17,23,-6,2,2,REGULAR,74,P. DOZIER ,1,rebound,214,213,[],defensive,0,15,Pj,Dozier ,Pj,Dozier ,P,D,P,D,P. Dozier ,ANADOLU EFES,EFS,P. Dozier ,15,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,66,2.0,def_reb,0,17,0,23
08:14,08:14:00,17,23,-6,1,2,REGULAR,13,K. SILINS,1,foul,216,,[],personal,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,FOUL,,TRABZONSPOR K. SILINS foul personal,,,,,,,,,0,67,1.0,,0,17,0,23
08:14,08:14:00,17,23,-6,2,2,REGULAR,74,P. DOZIER ,1,foulon,217,216,[],,0,15,Pj,Dozier ,Pj,Dozier ,P,D,P,D,P. Dozier ,ANADOLU EFES,EFS,P. Dozier ,15,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,67,1.0,,0,17,0,23
08:14,08:14:00,17,23,-6,1,2,REGULAR,13,K. SILINS,1,substitution,218,,[],out,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,67,1.0,,0,17,0,23
08:14,08:14:00,17,23,-6,1,2,REGULAR,9,A. DELGADO ASTACIO,1,substitution,219,,[],in,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,67,1.0,,0,17,0,23
08:14,08:14:00,17,23,-6,2,2,REGULAR,86,R. SMITS,1,substitution,220,,[],out,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,67,1.0,,0,17,0,23
08:14,08:14:00,17,23,-6,2,2,REGULAR,75,C. SWIDER,1,substitution,221,,[],in,0,21,Cole ,Swider,Cole ,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,67,1.0,,0,17,0,23
08:04,08:04:00,17,23,-6,2,2,REGULAR,74,P. DOZIER ,0,3pt,223,,[],jumpshot,1,15,Pj,Dozier ,Pj,Dozier ,P,D,P,D,P. Dozier ,ANADOLU EFES,EFS,P. Dozier ,15,,,26.39999961853,83.730003356934,0.0,P3,missed,ANADOLU EFES P. DOZIER  3Pt missed,,,,,,,,,0,67,1.0,def_reb,0,17,0,23
08:02,08:02:00,17,23,-6,1,2,REGULAR,0,,1,rebound,225,223,['team'],defensive,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TREB,,TRABZONSPOR team rebound defensive,,,,,,,,,0,68,2.0,def_reb,0,17,0,23
07:43,07:43:00,19,23,-4,1,2,REGULAR,42,T. TAYLOR,1,2pt,227,,['pointsinthepaint'],layup,1,21,Tony Christopher,Taylor,Tony Christopher,Taylor,T,T,T,T,T. Taylor,TRABZONSPOR,TRB,T. Taylor,21,,,86.930000305176,50.680000305176,1.0,P2,made,TRABZONSPOR T. TAYLOR 2Pt made,,,,,,,,,2,69,1.0,score,2,19,0,23
07:32,07:32:00,19,23,-4,1,2,REGULAR,12,A. YEBOAH,1,foul,229,,[],personal,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,FOUL,,TRABZONSPOR A. YEBOAH foul personal,,,,,,,,,0,70,2.0,,0,19,0,23
07:32,07:32:00,19,23,-4,2,2,REGULAR,92,J. LOYD,1,foulon,230,229,[],,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,70,2.0,,0,19,0,23
07:23,07:23:00,19,23,-4,2,2,REGULAR,92,J. LOYD,1,turnover,233,,[],badpass,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,TO,,ANADOLU EFES J. LOYD turnover badpass,,,,,,,,,0,70,2.0,turnover,0,19,0,23
07:04,07:04:00,22,23,-1,1,2,REGULAR,3,B. DEMIR,1,3pt,235,,['fromturnover'],jumpshot,1,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,68.669998168945,73.559997558594,1.0,P3,made,TRABZONSPOR B. DEMIR 3Pt made,42.0,1.0,T. TAYLOR,,,,,,3,71,1.0,score,3,22,0,23
07:04,07:04:00,22,23,-1,1,2,REGULAR,42,T. TAYLOR,1,assist,236,235,[],,0,21,Tony Christopher,Taylor,Tony Christopher,Taylor,T,T,T,T,T. Taylor,TRABZONSPOR,TRB,T. Taylor,21,,,,,,ASS,,TRABZONSPOR T. TAYLOR assist,,,,,,,,,0,72,2.0,,0,22,0,23
06:48,06:48:00,22,23,-1,2,2,REGULAR,75,C. SWIDER,0,3pt,237,,[],jumpshot,1,21,Cole ,Swider,Cole ,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,27.639999389648,15.369999885559,0.0,P3,missed,ANADOLU EFES C. SWIDER 3Pt missed,,,,,,,,,0,72,2.0,def_reb,0,22,0,23
06:44,06:44:00,22,23,-1,1,2,REGULAR,9,A. DELGADO ASTACIO,1,rebound,238,237,[],defensive,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,73,1.0,def_reb,0,22,0,23
06:31,06:31:00,22,23,-1,1,2,REGULAR,12,A. YEBOAH,1,turnover,239,,[],badpass,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,TO,,TRABZONSPOR A. YEBOAH turnover badpass,,,,,,,,,0,74,2.0,turnover,0,22,0,23
06:31,06:31:00,22,23,-1,2,2,REGULAR,81,S. HAZER,1,steal,240,239,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,ST,,ANADOLU EFES S. HAZER steal,,,,,,,,,0,75,1.0,,0,22,0,23
06:23,06:23:00,22,23,-1,2,2,REGULAR,74,P. DOZIER ,0,3pt,241,,['fromturnover'],jumpshot,1,15,Pj,Dozier ,Pj,Dozier ,P,D,P,D,P. Dozier ,ANADOLU EFES,EFS,P. Dozier ,15,,,27.959999084473,82.029998779297,0.0,P3,missed,ANADOLU EFES P. DOZIER  3Pt missed,,,,,,,,,0,75,1.0,def_reb,0,22,0,23
06:19,06:19:00,22,23,-1,1,2,REGULAR,42,T. TAYLOR,1,rebound,242,241,[],defensive,0,21,Tony Christopher,Taylor,Tony Christopher,Taylor,T,T,T,T,T. Taylor,TRABZONSPOR,TRB,T. Taylor,21,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,76,2.0,def_reb,0,22,0,23
06:12,06:12:00,25,23,2,1,2,REGULAR,12,A. YEBOAH,1,3pt,244,,['fastbreak'],jumpshot,1,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,82.709999084473,94.459999084473,1.0,P3,made,TRABZONSPOR A. YEBOAH 3Pt made,3.0,1.0,B. DEMIR,,,,,,3,77,1.0,score,3,25,0,23
06:12,06:12:00,25,23,2,1,2,REGULAR,3,B. DEMIR,1,assist,245,244,[],,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,ASS,,TRABZONSPOR B. DEMIR assist,,,,,,,,,0,78,2.0,,0,25,0,23
06:12,06:12:00,25,23,2,2,2,REGULAR,0,,1,timeout,246,,[],full,0,,,,,,,,,,,ANADOLU EFES,EFS,,,,,,,,TIMEOUT,,ANADOLU EFES timeout,,,,,,,,,0,78,2.0,,0,25,0,23
06:12,06:12:00,25,23,2,1,2,REGULAR,3,B. DEMIR,1,substitution,247,,[],out,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,78,2.0,,0,25,0,23
06:12,06:12:00,25,23,2,1,2,REGULAR,42,T. TAYLOR,1,substitution,248,,[],out,0,21,Tony Christopher,Taylor,Tony Christopher,Taylor,T,T,T,T,T. Taylor,TRABZONSPOR,TRB,T. Taylor,21,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,78,2.0,,0,25,0,23
06:12,06:12:00,25,23,2,1,2,REGULAR,10,T. TINKLE,1,substitution,249,,[],in,0,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,78,2.0,,0,25,0,23
06:12,06:12:00,25,23,2,1,2,REGULAR,4,I. ULUSOY,1,substitution,250,,[],in,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,78,2.0,,0,25,0,23
06:12,06:12:00,25,23,2,2,2,REGULAR,73,B. DESSERT,1,substitution,251,,[],out,0,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,78,2.0,,0,25,0,23
06:12,06:12:00,25,23,2,2,2,REGULAR,74,P. DOZIER ,1,substitution,252,,[],out,0,15,Pj,Dozier ,Pj,Dozier ,P,D,P,D,P. Dozier ,ANADOLU EFES,EFS,P. Dozier ,15,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,78,2.0,,0,25,0,23
06:12,06:12:00,25,23,2,2,2,REGULAR,72,R. BEAUBOIS,1,substitution,253,,[],in,0,1,Rodrigue,Beaubois,Rodrigue,Beaubois,R,B,R,B,R. Beaubois,ANADOLU EFES,EFS,R. Beaubois,1,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,78,2.0,,0,25,0,23
06:12,06:12:00,25,23,2,2,2,REGULAR,86,R. SMITS,1,substitution,254,,[],in,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,78,2.0,,0,25,0,23
05:56,05:56:00,25,23,2,2,2,REGULAR,72,R. BEAUBOIS,1,turnover,256,,[],ballhandling,0,1,Rodrigue,Beaubois,Rodrigue,Beaubois,R,B,R,B,R. Beaubois,ANADOLU EFES,EFS,R. Beaubois,1,,,,,,TO,,ANADOLU EFES R. BEAUBOIS turnover ballhandling,,,,,,,,,0,78,2.0,turnover,0,25,0,23
05:56,05:56:00,25,23,2,1,2,REGULAR,12,A. YEBOAH,1,steal,257,256,[],,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,ST,,TRABZONSPOR A. YEBOAH steal,,,,,,,,,0,79,1.0,,0,25,0,23
05:43,05:43:00,25,23,2,1,2,REGULAR,9,A. DELGADO ASTACIO,0,2pt,258,,"['fromturnover', 'pointsinthepaint']",layup,1,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,86.150001525879,61.130001068115,0.0,P2,missed,TRABZONSPOR A. DELGADO ASTACIO 2Pt missed,,,,,,,,,0,79,1.0,def_reb,0,25,0,23
05:39,05:39:00,25,23,2,2,2,REGULAR,75,C. SWIDER,1,rebound,259,258,[],defensive,0,21,Cole ,Swider,Cole ,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,80,2.0,def_reb,0,25,0,23
05:36,05:36:00,25,23,2,1,2,REGULAR,9,A. DELGADO ASTACIO,1,foul,261,,"['shooting', '2freethrow']",personal,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,FOUL,,TRABZONSPOR A. DELGADO ASTACIO foul personal,,,,,,,,,0,81,1.0,,0,25,0,23
05:36,05:36:00,25,23,2,2,2,REGULAR,75,C. SWIDER,1,foulon,262,261,[],,0,21,Cole ,Swider,Cole ,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,81,1.0,,0,25,0,23
05:36,05:36:00,25,23,2,2,2,REGULAR,92,J. LOYD,1,substitution,263,,[],out,0,3,Jordan ,Loyd,Jordan ,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,81,1.0,,0,25,0,23
05:36,05:36:00,25,23,2,2,2,REGULAR,80,E. YILMAZ,1,substitution,264,,[],in,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,81,1.0,,0,25,0,23
05:36,05:36:00,25,24,1,2,2,REGULAR,75,C. SWIDER,1,freethrow,265,,['fastbreak'],1of2,1,21,Cole ,Swider,Cole ,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,FT,made,ANADOLU EFES C. SWIDER FT 1of2 made,,,,,,,,,1,81,1.0,made_ft,0,25,1,24
05:36,05:36:00,25,24,1,2,2,REGULAR,81,S. HAZER,1,assist,266,265,[],,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,ASS,,ANADOLU EFES S. HAZER assist,,,,,,,,,0,82,2.0,,0,25,0,24
05:36,05:36:00,25,25,0,2,2,REGULAR,75,C. SWIDER,1,freethrow,267,,['fastbreak'],2of2,1,21,Cole ,Swider,Cole ,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,,,,FT,made,ANADOLU EFES C. SWIDER FT 2of2 made,,,,,,,,,1,82,2.0,made_ft_last,0,25,1,25
05:15,05:15:00,25,25,0,1,2,REGULAR,14,D. GRANT,0,3pt,269,,[],jumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,77.410003662109,94.180000305176,0.0,P3,missed,TRABZONSPOR D. GRANT 3Pt missed,,,,,,,,,0,83,1.0,def_reb,0,25,0,25
05:12,05:12:00,25,25,0,2,2,REGULAR,80,E. YILMAZ,1,rebound,270,269,[],defensive,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,84,2.0,def_reb,0,25,0,25
04:58,04:58:00,25,25,0,2,2,REGULAR,72,R. BEAUBOIS,0,2pt,271,,[],jumpshot,1,1,Rodrigue,Beaubois,Rodrigue,Beaubois,R,B,R,B,R. Beaubois,ANADOLU EFES,EFS,R. Beaubois,1,,,20.469999313354,24.969999313354,0.0,P2,missed,ANADOLU EFES R. BEAUBOIS 2Pt missed,,,,,,,,,0,85,1.0,def_reb,0,25,0,25
04:53,04:53:00,25,25,0,1,2,REGULAR,9,A. DELGADO ASTACIO,1,rebound,272,271,[],defensive,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,86,2.0,def_reb,0,25,0,25
04:48,04:48:00,25,25,0,2,2,REGULAR,72,R. BEAUBOIS,1,foul,276,,[],personal,0,1,Rodrigue,Beaubois,Rodrigue,Beaubois,R,B,R,B,R. Beaubois,ANADOLU EFES,EFS,R. Beaubois,1,,,,,,FOUL,,ANADOLU EFES R. BEAUBOIS foul personal,,,,,,,,,0,87,1.0,,0,25,0,25
04:48,04:48:00,25,25,0,1,2,REGULAR,4,I. ULUSOY,1,foulon,277,276,[],,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,87,1.0,,0,25,0,25
04:48,04:48:00,25,25,0,1,2,REGULAR,14,D. GRANT,1,substitution,278,,[],out,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,87,1.0,,0,25,0,25
04:48,04:48:00,25,25,0,1,2,REGULAR,11,M. REED,1,substitution,279,,[],in,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,87,1.0,,0,25,0,25
04:38,04:38:00,25,25,0,1,2,REGULAR,10,T. TINKLE,0,3pt,281,,[],jumpshot,1,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,63.990001678467,41.919998168945,0.0,P3,missed,TRABZONSPOR T. TINKLE 3Pt missed,,,,,,,,,0,87,1.0,def_reb,0,25,0,25
04:35,04:35:00,25,25,0,2,2,REGULAR,81,S. HAZER,1,rebound,282,281,[],defensive,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,88,2.0,def_reb,0,25,0,25
04:31,04:31:00,25,25,0,2,2,REGULAR,81,S. HAZER,0,2pt,283,,['pointsinthepaint'],dunk,1,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,11.729999542236,48.419998168945,0.0,P2,missed,ANADOLU EFES S. HAZER 2Pt missed,,,,,,,,,0,89,1.0,def_reb,0,25,0,25
04:27,04:27:00,25,25,0,1,2,REGULAR,4,I. ULUSOY,1,rebound,285,283,[],defensive,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,90,2.0,def_reb,0,25,0,25
04:27,04:27:00,25,25,0,2,2,REGULAR,80,E. YILMAZ,1,foul,286,,[],personal,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,FOUL,,ANADOLU EFES E. YILMAZ foul personal,,,,,,,,,0,91,1.0,,0,25,0,25
04:27,04:27:00,25,25,0,1,2,REGULAR,4,I. ULUSOY,1,foulon,287,286,[],,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,91,1.0,,0,25,0,25
04:27,04:27:00,25,25,0,2,2,REGULAR,81,S. HAZER,1,substitution,288,,[],out,0,2,Sehmus,Hazer,Sehmus,Hazer,S,H,S,H,S. Hazer,ANADOLU EFES,EFS,S. Hazer,2,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,91,1.0,,0,25,0,25
04:27,04:27:00,25,25,0,2,2,REGULAR,74,P. DOZIER ,1,substitution,289,,[],in,0,15,Pj,Dozier ,Pj,Dozier ,P,D,P,D,P. Dozier ,ANADOLU EFES,EFS,P. Dozier ,15,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,91,1.0,,0,25,0,25
04:18,04:18:00,25,25,0,1,2,REGULAR,4,I. ULUSOY,1,turnover,291,,[],badpass,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,TO,,TRABZONSPOR I. ULUSOY turnover badpass,,,,,,,,,0,91,1.0,turnover,0,25,0,25
04:18,04:18:00,25,25,0,2,2,REGULAR,86,R. SMITS,1,steal,292,291,[],,0,11,Rolands,Smits,Rolands,Smits,R,S,R,S,R. Smits,ANADOLU EFES,EFS,R. Smits,11,,,,,,ST,,ANADOLU EFES R. SMITS steal,,,,,,,,,0,92,2.0,,0,25,0,25
04:11,04:11:00,25,28,-3,2,2,REGULAR,75,C. SWIDER,1,3pt,294,,"['fromturnover', 'fastbreak']",jumpshot,1,21,Cole ,Swider,Cole ,Swider,C,S,C,S,C. Swider,ANADOLU EFES,EFS,C. Swider,21,,,4.5599999427795,3.789999961853,1.0,P3,made,ANADOLU EFES C. SWIDER 3Pt made,80.0,2.0,E. YILMAZ,,,,,,3,92,2.0,score,0,25,3,28
04:11,04:11:00,25,28,-3,2,2,REGULAR,80,E. YILMAZ,1,assist,295,294,[],,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,ASS,,ANADOLU EFES E. YILMAZ assist,,,,,,,,,0,93,1.0,,0,25,0,28
04:11,04:11:00,25,28,-3,1,2,REGULAR,12,A. YEBOAH,1,foul,296,,"['shooting', '1freethrow']",personal,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,FOUL,,TRABZONSPOR A. YEBOAH foul personal,,,,,,,,,0,93,1.0,,0,25,0,28
